Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
28043463,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2013,SEX,BTSX,,,,,,,8.0 [6.24-10.3],7.99673,6.2392,10.29672,,2022-01-26T15:51:33Z,2013,2013-01-01,2013-12-31
28043464,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2014,SEX,BTSX,,,,,,,7.8 [6.08-10.04],7.79722,6.08415,10.0385,,2022-01-26T15:51:33Z,2014,2014-01-01,2014-12-31
28043465,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2015,SEX,BTSX,,,,,,,7.58 [5.91-9.75],7.57793,5.91369,9.75479,,2022-01-26T15:51:33Z,2015,2015-01-01,2015-12-31
28043466,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,,,,,,,7.39 [5.76-9.51],7.38593,5.7644,9.50647,,2022-01-26T15:51:33Z,2016,2016-01-01,2016-12-31
28043467,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2017,SEX,BTSX,,,,,,,7.19 [5.61-9.26],7.19244,5.61391,9.25631,,2022-01-26T15:51:33Z,2017,2017-01-01,2017-12-31
28043468,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2018,SEX,BTSX,,,,,,,7.01 [5.47-9.02],7.00916,5.47132,9.01941,,2022-01-26T15:51:33Z,2018,2018-01-01,2018-12-31
28043469,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2019,SEX,BTSX,,,,,,,6.84 [5.34-8.8],6.83638,5.33688,8.79615,,2022-01-26T15:51:33Z,2019,2019-01-01,2019-12-31
28043470,CHILDMORT_MORTALITY_10TO14,COUNTRY,GNQ,YEAR,2020,SEX,BTSX,,,,,,,6.67 [5.2-8.57],6.66502,5.20351,8.5748,,2022-01-26T15:51:33Z,2020,2020-01-01,2020-12-31
28043471,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1990,SEX,BTSX,,,,,,,0.98 [0.87-1.09],0.98456,0.87121,1.09207,,2022-01-26T15:51:33Z,1990,1990-01-01,1990-12-31
28043472,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1991,SEX,BTSX,,,,,,,0.96 [0.87-1.06],0.96301,0.86777,1.05654,,2022-01-26T15:51:33Z,1991,1991-01-01,1991-12-31
28043473,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1992,SEX,BTSX,,,,,,,0.94 [0.85-1.03],0.9412,0.85392,1.02987,,2022-01-26T15:51:33Z,1992,1992-01-01,1992-12-31
28043474,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1993,SEX,BTSX,,,,,,,0.92 [0.84-1.01],0.91905,0.83786,1.00599,,2022-01-26T15:51:33Z,1993,1993-01-01,1993-12-31
28043475,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1994,SEX,BTSX,,,,,,,0.9 [0.82-0.98],0.89644,0.81928,0.98267,,2022-01-26T15:51:33Z,1994,1994-01-01,1994-12-31
28043476,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1995,SEX,BTSX,,,,,,,0.87 [0.8-0.96],0.87401,0.80245,0.95879,,2022-01-26T15:51:33Z,1995,1995-01-01,1995-12-31
28043477,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1996,SEX,BTSX,,,,,,,0.85 [0.78-0.93],0.85149,0.78351,0.93217,,2022-01-26T15:51:33Z,1996,1996-01-01,1996-12-31
28043478,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1997,SEX,BTSX,,,,,,,0.83 [0.76-0.9],0.82936,0.76382,0.90463,,2022-01-26T15:51:33Z,1997,1997-01-01,1997-12-31
28043479,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1998,SEX,BTSX,,,,,,,0.81 [0.74-0.88],0.8075,0.74475,0.87762,,2022-01-26T15:51:33Z,1998,1998-01-01,1998-12-31
28043480,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,1999,SEX,BTSX,,,,,,,0.79 [0.73-0.85],0.78575,0.7251,0.85134,,2022-01-26T15:51:33Z,1999,1999-01-01,1999-12-31
28043481,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2000,SEX,BTSX,,,,,,,0.76 [0.7-0.83],0.76416,0.70477,0.82634,,2022-01-26T15:51:33Z,2000,2000-01-01,2000-12-31
28043482,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2001,SEX,BTSX,,,,,,,0.74 [0.69-0.8],0.74325,0.68567,0.80282,,2022-01-26T15:51:33Z,2001,2001-01-01,2001-12-31
28043483,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2002,SEX,BTSX,,,,,,,0.72 [0.67-0.78],0.72282,0.66551,0.78154,,2022-01-26T15:51:33Z,2002,2002-01-01,2002-12-31
28043484,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2003,SEX,BTSX,,,,,,,0.7 [0.65-0.76],0.70331,0.64617,0.76199,,2022-01-26T15:51:33Z,2003,2003-01-01,2003-12-31
28043485,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2004,SEX,BTSX,,,,,,,0.68 [0.63-0.74],0.68451,0.62516,0.74345,,2022-01-26T15:51:33Z,2004,2004-01-01,2004-12-31
28043486,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2005,SEX,BTSX,,,,,,,0.67 [0.61-0.73],0.66626,0.60693,0.72515,,2022-01-26T15:51:33Z,2005,2005-01-01,2005-12-31
28043487,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2006,SEX,BTSX,,,,,,,0.65 [0.59-0.71],0.64836,0.59001,0.70741,,2022-01-26T15:51:33Z,2006,2006-01-01,2006-12-31
28043488,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2007,SEX,BTSX,,,,,,,0.63 [0.57-0.69],0.63126,0.57383,0.68933,,2022-01-26T15:51:33Z,2007,2007-01-01,2007-12-31
28043489,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2008,SEX,BTSX,,,,,,,0.61 [0.56-0.67],0.61464,0.55848,0.67112,,2022-01-26T15:51:33Z,2008,2008-01-01,2008-12-31
28043490,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2009,SEX,BTSX,,,,,,,0.6 [0.54-0.65],0.59848,0.54383,0.65355,,2022-01-26T15:51:33Z,2009,2009-01-01,2009-12-31
28043491,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2010,SEX,BTSX,,,,,,,0.58 [0.53-0.64],0.5826,0.52824,0.63651,,2022-01-26T15:51:33Z,2010,2010-01-01,2010-12-31
28043492,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2011,SEX,BTSX,,,,,,,0.57 [0.51-0.62],0.56711,0.51229,0.62138,,2022-01-26T15:51:33Z,2011,2011-01-01,2011-12-31
28043493,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2012,SEX,BTSX,,,,,,,0.55 [0.5-0.61],0.55188,0.49688,0.60721,,2022-01-26T15:51:33Z,2012,2012-01-01,2012-12-31
28043494,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2013,SEX,BTSX,,,,,,,0.54 [0.48-0.59],0.53714,0.48131,0.59327,,2022-01-26T15:51:33Z,2013,2013-01-01,2013-12-31
28043495,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2014,SEX,BTSX,,,,,,,0.52 [0.46-0.58],0.52251,0.46485,0.57979,,2022-01-26T15:51:33Z,2014,2014-01-01,2014-12-31
28043496,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2015,SEX,BTSX,,,,,,,0.51 [0.45-0.57],0.50823,0.44934,0.56768,,2022-01-26T15:51:33Z,2015,2015-01-01,2015-12-31
28043497,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2016,SEX,BTSX,,,,,,,0.49 [0.43-0.56],0.49465,0.43225,0.5566,,2022-01-26T15:51:33Z,2016,2016-01-01,2016-12-31
28043498,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2017,SEX,BTSX,,,,,,,0.48 [0.41-0.55],0.48145,0.41446,0.54771,,2022-01-26T15:51:33Z,2017,2017-01-01,2017-12-31
28043499,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2018,SEX,BTSX,,,,,,,0.47 [0.4-0.54],0.4685,0.39503,0.54023,,2022-01-26T15:51:33Z,2018,2018-01-01,2018-12-31
28043500,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2019,SEX,BTSX,,,,,,,0.46 [0.38-0.53],0.45584,0.37558,0.53434,,2022-01-26T15:51:33Z,2019,2019-01-01,2019-12-31
28043501,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRC,YEAR,2020,SEX,BTSX,,,,,,,0.44 [0.36-0.53],0.44379,0.35513,0.52924,,2022-01-26T15:51:33Z,2020,2020-01-01,2020-12-31
28043502,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1990,SEX,BTSX,,,,,,,1.87 [0.87-2.96],1.87206,0.87192,2.95686,,2022-01-26T15:51:33Z,1990,1990-01-01,1990-12-31
28043503,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1991,SEX,BTSX,,,,,,,1.85 [0.93-2.82],1.84537,0.9343,2.82497,,2022-01-26T15:51:33Z,1991,1991-01-01,1991-12-31
28043504,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1992,SEX,BTSX,,,,,,,1.82 [0.98-2.71],1.82295,0.98046,2.70507,,2022-01-26T15:51:33Z,1992,1992-01-01,1992-12-31
28043505,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1993,SEX,BTSX,,,,,,,1.8 [1.02-2.6],1.80055,1.01637,2.59928,,2022-01-26T15:51:33Z,1993,1993-01-01,1993-12-31
28043506,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1994,SEX,BTSX,,,,,,,1.78 [1.05-2.53],1.7813,1.04696,2.52982,,2022-01-26T15:51:33Z,1994,1994-01-01,1994-12-31
28043507,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1995,SEX,BTSX,,,,,,,1.76 [1.07-2.47],1.76319,1.07246,2.47478,,2022-01-26T15:51:34Z,1995,1995-01-01,1995-12-31
28043508,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1996,SEX,BTSX,,,,,,,1.75 [1.09-2.43],1.74994,1.08873,2.42995,,2022-01-26T15:51:34Z,1996,1996-01-01,1996-12-31
28043509,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1997,SEX,BTSX,,,,,,,1.74 [1.11-2.4],1.73935,1.10663,2.40246,,2022-01-26T15:51:34Z,1997,1997-01-01,1997-12-31
28043510,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1998,SEX,BTSX,,,,,,,1.73 [1.11-2.38],1.72953,1.11131,2.3826,,2022-01-26T15:51:34Z,1998,1998-01-01,1998-12-31
28043511,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,1999,SEX,BTSX,,,,,,,1.72 [1.11-2.37],1.72271,1.10853,2.36765,,2022-01-26T15:51:34Z,1999,1999-01-01,1999-12-31
28043512,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2000,SEX,BTSX,,,,,,,1.72 [1.12-2.35],1.72096,1.11531,2.35221,,2022-01-26T15:51:34Z,2000,2000-01-01,2000-12-31
28043513,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2001,SEX,BTSX,,,,,,,1.72 [1.12-2.35],1.72124,1.11968,2.34719,,2022-01-26T15:51:34Z,2001,2001-01-01,2001-12-31
28043514,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2002,SEX,BTSX,,,,,,,1.73 [1.12-2.35],1.72504,1.12424,2.3509,,2022-01-26T15:51:34Z,2002,2002-01-01,2002-12-31
28043515,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2003,SEX,BTSX,,,,,,,1.73 [1.13-2.36],1.73221,1.1293,2.3641,,2022-01-26T15:51:34Z,2003,2003-01-01,2003-12-31
28043516,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2004,SEX,BTSX,,,,,,,1.74 [1.14-2.38],1.7407,1.1358,2.37779,,2022-01-26T15:51:34Z,2004,2004-01-01,2004-12-31
28043517,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2005,SEX,BTSX,,,,,,,1.75 [1.14-2.4],1.75261,1.1445,2.39772,,2022-01-26T15:51:34Z,2005,2005-01-01,2005-12-31
28043518,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2006,SEX,BTSX,,,,,,,1.77 [1.15-2.41],1.76542,1.14912,2.41412,,2022-01-26T15:51:34Z,2006,2006-01-01,2006-12-31
28043519,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2007,SEX,BTSX,,,,,,,1.78 [1.15-2.44],1.78237,1.15213,2.43933,,2022-01-26T15:51:34Z,2007,2007-01-01,2007-12-31
28043520,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2008,SEX,BTSX,,,,,,,1.8 [1.15-2.46],1.79962,1.15399,2.46187,,2022-01-26T15:51:34Z,2008,2008-01-01,2008-12-31
28043521,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2009,SEX,BTSX,,,,,,,1.82 [1.16-2.5],1.8185,1.15644,2.50474,,2022-01-26T15:51:34Z,2009,2009-01-01,2009-12-31
28043522,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2010,SEX,BTSX,,,,,,,1.84 [1.16-2.55],1.8404,1.15797,2.54983,,2022-01-26T15:51:34Z,2010,2010-01-01,2010-12-31
28043523,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2011,SEX,BTSX,,,,,,,1.86 [1.15-2.6],1.86369,1.1456,2.59687,,2022-01-26T15:51:34Z,2011,2011-01-01,2011-12-31
28043524,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2012,SEX,BTSX,,,,,,,1.88 [1.13-2.65],1.88475,1.13053,2.649,,2022-01-26T15:51:34Z,2012,2012-01-01,2012-12-31
28043525,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2013,SEX,BTSX,,,,,,,1.91 [1.11-2.73],1.90937,1.10742,2.72534,,2022-01-26T15:51:34Z,2013,2013-01-01,2013-12-31
28043526,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2014,SEX,BTSX,,,,,,,1.94 [1.08-2.81],1.9357,1.07946,2.81472,,2022-01-26T15:51:34Z,2014,2014-01-01,2014-12-31
28043527,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2015,SEX,BTSX,,,,,,,1.96 [1.04-2.92],1.95716,1.04309,2.92371,,2022-01-26T15:51:34Z,2015,2015-01-01,2015-12-31
28043528,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2016,SEX,BTSX,,,,,,,1.98 [1.0-3.04],1.97722,0.99896,3.03515,,2022-01-26T15:51:34Z,2016,2016-01-01,2016-12-31
28043529,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2017,SEX,BTSX,,,,,,,2.0 [0.96-3.16],1.99913,0.96176,3.16264,,2022-01-26T15:51:34Z,2017,2017-01-01,2017-12-31
28043530,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2018,SEX,BTSX,,,,,,,2.01 [0.92-3.28],2.01254,0.91965,3.28341,,2022-01-26T15:51:34Z,2018,2018-01-01,2018-12-31
28043531,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2019,SEX,BTSX,,,,,,,2.01 [0.86-3.38],2.01492,0.85601,3.37756,,2022-01-26T15:51:34Z,2019,2019-01-01,2019-12-31
28043532,CHILDMORT_MORTALITY_10TO14,COUNTRY,GRD,YEAR,2020,SEX,BTSX,,,,,,,2.0 [0.8-3.47],2.00166,0.8032,3.46806,,2022-01-26T15:51:34Z,2020,2020-01-01,2020-12-31
28043533,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1990,SEX,BTSX,,,,,,,5.07 [4.78-5.36],5.0665,4.78027,5.35762,,2022-01-26T15:51:34Z,1990,1990-01-01,1990-12-31
28043534,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1991,SEX,BTSX,,,,,,,4.75 [4.52-4.99],4.75338,4.5198,4.98911,,2022-01-26T15:51:34Z,1991,1991-01-01,1991-12-31
28043535,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1992,SEX,BTSX,,,,,,,4.43 [4.23-4.63],4.43076,4.22606,4.63318,,2022-01-26T15:51:34Z,1992,1992-01-01,1992-12-31
28043536,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1993,SEX,BTSX,,,,,,,4.13 [3.94-4.31],4.12661,3.94098,4.31265,,2022-01-26T15:51:34Z,1993,1993-01-01,1993-12-31
28043537,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1994,SEX,BTSX,,,,,,,3.86 [3.7-4.03],3.86424,3.69518,4.03378,,2022-01-26T15:51:34Z,1994,1994-01-01,1994-12-31
28043538,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1995,SEX,BTSX,,,,,,,3.65 [3.5-3.81],3.64837,3.49621,3.8062,,2022-01-26T15:51:34Z,1995,1995-01-01,1995-12-31
28043539,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1996,SEX,BTSX,,,,,,,3.48 [3.34-3.62],3.47923,3.33796,3.62412,,2022-01-26T15:51:34Z,1996,1996-01-01,1996-12-31
28043540,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1997,SEX,BTSX,,,,,,,3.35 [3.22-3.49],3.35001,3.21832,3.48517,,2022-01-26T15:51:34Z,1997,1997-01-01,1997-12-31
28043541,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1998,SEX,BTSX,,,,,,,3.24 [3.11-3.37],3.24222,3.11375,3.37216,,2022-01-26T15:51:34Z,1998,1998-01-01,1998-12-31
28043542,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,1999,SEX,BTSX,,,,,,,3.14 [3.02-3.26],3.14063,3.01806,3.26308,,2022-01-26T15:51:34Z,1999,1999-01-01,1999-12-31
28043543,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2000,SEX,BTSX,,,,,,,3.04 [2.92-3.16],3.04171,2.9244,3.1597,,2022-01-26T15:51:34Z,2000,2000-01-01,2000-12-31
28043544,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2001,SEX,BTSX,,,,,,,2.95 [2.83-3.06],2.94664,2.83314,3.06052,,2022-01-26T15:51:34Z,2001,2001-01-01,2001-12-31
28043545,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2002,SEX,BTSX,,,,,,,2.86 [2.75-2.97],2.85852,2.74851,2.96753,,2022-01-26T15:51:34Z,2002,2002-01-01,2002-12-31
28043546,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2003,SEX,BTSX,,,,,,,2.78 [2.67-2.89],2.78026,2.67203,2.88907,,2022-01-26T15:51:34Z,2003,2003-01-01,2003-12-31
28043547,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2004,SEX,BTSX,,,,,,,2.71 [2.61-2.82],2.71419,2.60849,2.82173,,2022-01-26T15:51:34Z,2004,2004-01-01,2004-12-31
28043548,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2005,SEX,BTSX,,,,,,,3.08 [2.95-3.21],3.08092,2.95128,3.2128,,2022-01-26T15:51:34Z,2005,2005-01-01,2005-12-31
28043549,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2006,SEX,BTSX,,,,,,,2.6 [2.5-2.71],2.60214,2.49872,2.7056,,2022-01-26T15:51:34Z,2006,2006-01-01,2006-12-31
28043550,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2007,SEX,BTSX,,,,,,,2.55 [2.45-2.64],2.54502,2.44841,2.64196,,2022-01-26T15:51:34Z,2007,2007-01-01,2007-12-31
28043551,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2008,SEX,BTSX,,,,,,,2.49 [2.4-2.58],2.48558,2.39639,2.58015,,2022-01-26T15:51:34Z,2008,2008-01-01,2008-12-31
28043552,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2009,SEX,BTSX,,,,,,,2.43 [2.34-2.51],2.42602,2.34055,2.5143,,2022-01-26T15:51:34Z,2009,2009-01-01,2009-12-31
28043553,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2010,SEX,BTSX,,,,,,,2.37 [2.29-2.46],2.36957,2.28555,2.45534,,2022-01-26T15:51:34Z,2010,2010-01-01,2010-12-31
28043554,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2011,SEX,BTSX,,,,,,,2.32 [2.24-2.41],2.32128,2.24,2.406,,2022-01-26T15:51:34Z,2011,2011-01-01,2011-12-31
28043555,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2012,SEX,BTSX,,,,,,,2.28 [2.2-2.37],2.28381,2.20397,2.36588,,2022-01-26T15:51:34Z,2012,2012-01-01,2012-12-31
28043556,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2013,SEX,BTSX,,,,,,,2.26 [2.18-2.34],2.25519,2.17501,2.3375,,2022-01-26T15:51:34Z,2013,2013-01-01,2013-12-31
28043557,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2014,SEX,BTSX,,,,,,,2.23 [2.15-2.31],2.23175,2.15136,2.31189,,2022-01-26T15:51:34Z,2014,2014-01-01,2014-12-31
28043558,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2015,SEX,BTSX,,,,,,,2.21 [2.13-2.29],2.20996,2.12665,2.29243,,2022-01-26T15:51:34Z,2015,2015-01-01,2015-12-31
28043559,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2016,SEX,BTSX,,,,,,,2.19 [2.09-2.28],2.18599,2.08916,2.28275,,2022-01-26T15:51:35Z,2016,2016-01-01,2016-12-31
28043560,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2017,SEX,BTSX,,,,,,,2.16 [2.03-2.28],2.1578,2.03205,2.28467,,2022-01-26T15:51:35Z,2017,2017-01-01,2017-12-31
28043561,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2018,SEX,BTSX,,,,,,,2.13 [1.96-2.3],2.12547,1.95796,2.30033,,2022-01-26T15:51:35Z,2018,2018-01-01,2018-12-31
28043562,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2019,SEX,BTSX,,,,,,,2.09 [1.86-2.33],2.08907,1.86065,2.33091,,2022-01-26T15:51:35Z,2019,2019-01-01,2019-12-31
28043563,CHILDMORT_MORTALITY_10TO14,COUNTRY,GTM,YEAR,2020,SEX,BTSX,,,,,,,2.05 [1.74-2.39],2.05089,1.7439,2.39352,,2022-01-26T15:51:35Z,2020,2020-01-01,2020-12-31
28043564,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1990,SEX,BTSX,,,,,,,2.68 [2.24-3.12],2.67914,2.23593,3.12204,,2022-01-26T15:51:35Z,1990,1990-01-01,1990-12-31
28043565,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1991,SEX,BTSX,,,,,,,2.59 [2.21-2.98],2.59443,2.20617,2.97963,,2022-01-26T15:51:35Z,1991,1991-01-01,1991-12-31
28043566,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1992,SEX,BTSX,,,,,,,2.52 [2.17-2.87],2.5185,2.16744,2.87021,,2022-01-26T15:51:35Z,1992,1992-01-01,1992-12-31
28043567,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1993,SEX,BTSX,,,,,,,2.46 [2.14-2.79],2.45786,2.13618,2.78664,,2022-01-26T15:51:35Z,1993,1993-01-01,1993-12-31
28043568,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1994,SEX,BTSX,,,,,,,2.41 [2.11-2.72],2.41359,2.10793,2.7223,,2022-01-26T15:51:35Z,1994,1994-01-01,1994-12-31
28043569,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1995,SEX,BTSX,,,,,,,2.38 [2.09-2.68],2.38282,2.09171,2.67516,,2022-01-26T15:51:35Z,1995,1995-01-01,1995-12-31
28043570,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1996,SEX,BTSX,,,,,,,2.36 [2.08-2.65],2.36242,2.08206,2.64645,,2022-01-26T15:51:35Z,1996,1996-01-01,1996-12-31
28043571,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1997,SEX,BTSX,,,,,,,2.35 [2.08-2.63],2.35251,2.07751,2.62989,,2022-01-26T15:51:35Z,1997,1997-01-01,1997-12-31
28043572,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1998,SEX,BTSX,,,,,,,2.35 [2.08-2.62],2.34949,2.0822,2.61989,,2022-01-26T15:51:35Z,1998,1998-01-01,1998-12-31
28043573,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,1999,SEX,BTSX,,,,,,,2.35 [2.09-2.62],2.3497,2.09062,2.62012,,2022-01-26T15:51:35Z,1999,1999-01-01,1999-12-31
28043574,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,2000,SEX,BTSX,,,,,,,2.36 [2.1-2.63],2.3554,2.09793,2.62501,,2022-01-26T15:51:35Z,2000,2000-01-01,2000-12-31
28043575,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,2001,SEX,BTSX,,,,,,,2.37 [2.11-2.64],2.36684,2.10867,2.63516,,2022-01-26T15:51:35Z,2001,2001-01-01,2001-12-31
28043576,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,2002,SEX,BTSX,,,,,,,2.38 [2.12-2.65],2.38183,2.12025,2.65147,,2022-01-26T15:51:35Z,2002,2002-01-01,2002-12-31
28043577,CHILDMORT_MORTALITY_10TO14,COUNTRY,GUY,YEAR,2003,SEX,BTSX,,,,,,,2.4 [2.14-2.68],2.4028,2.13757,2.67805,,2022-01-26T15:51:35Z,2003,2003-01-01,2003-12-31
